%time motor_speed control_signal
0.20824 1.13217062342 0.15625
0.208249999999 1.1321714066 0.15625
0.20826 1.13217218894 0.15625
0.20827 1.13217297044 0.15625
0.208279999999 1.13217375111 0.15625
0.20829 1.13217453093 0.15625
0.2083 1.13217530991 0.15625
0.208309999999 1.13217608805 0.15625
0.20832 1.13217686535 0.15625
0.20833 1.13217764181 0.15625
0.208339999999 1.13217841743 0.15625
0.20835 1.13217919221 0.15625
0.208359999999 1.13217996615 0.15625
0.208369999999 1.13218073925 0.15625
0.20838 1.13218151152 0.15625
0.208389999999 1.13218228294 0.15625
0.2084 1.13218305352 0.15625
0.20841 1.13218382326 0.15625
0.208419999999 1.13218459217 0.15625
0.20843 1.13218536023 0.15625
0.20844 1.13218612746 0.15625
0.208449999999 1.13218689384 0.15625
0.20846 1.13218765939 0.15625
0.208469999999 1.1321884241 0.15625
0.208479999999 1.13218918797 0.15625
0.20849 1.132189951 0.15625
0.208499999999 1.13219071319 0.15625
0.20851 1.13219147454 0.15625
0.20852 1.13219223505 0.15625
0.208529999999 1.13219299472 0.15625
0.20854 1.13219375356 0.15625
0.20855 1.13219451155 0.15625
0.208559999999 1.13219526871 0.15625
0.20857 1.13219602503 0.15625
0.20858 1.13219678051 0.15625
0.208589999999 1.13219753515 0.15625
0.2086 1.13219828896 0.15625
0.208609999999 1.13219904192 0.15625
0.208619999999 1.13219979405 0.15625
0.20863 1.13220054534 0.15625
0.208639999999 1.13220129579 0.15625
0.20865 1.1322020454 0.15625
0.20866 1.13220279417 0.15625
0.208669999999 1.13220354211 0.15625
0.20868 1.13220428921 0.15625
0.20869 1.13220503547 0.15625
0.208699999999 1.13220578089 0.15625
0.20871 1.13220652548 0.15625
0.208719999999 1.13220726922 0.15625
0.208729999999 1.13220801213 0.15625
0.20874 1.1322087542 0.15625
0.208749999999 1.13220949544 0.15625
0.20876 1.13221023584 0.15625
0.20877 1.13221097539 0.15625
0.208779999999 1.13221171412 0.15625
0.20879 1.132212452 0.15625
0.2088 1.13221318905 0.15625
0.208809999999 1.13221392526 0.15625
0.20882 1.13221466063 0.15625
0.20883 1.13221539517 0.15625
0.208839999999 1.13221612887 0.15625
0.20885 1.13221686173 0.15625
0.208859999999 1.13221759375 0.15625
0.20887 1.13221832494 0.15625
0.20888 1.13221905529 0.15625
0.208889999999 1.13221978481 0.15625
0.2089 1.13222051348 0.15625
0.20891 1.13222124133 0.15625
0.208919999999 1.13222196833 0.15625
0.20893 1.1322226945 0.15625
0.20894 1.13222341983 0.15625
0.208949999999 1.13222414432 0.15625
0.20896 1.13222486798 0.15625
0.208969999999 1.13222559081 0.15625
0.208979999999 1.13222631279 0.15625
0.20899 1.13222703394 0.15625
0.208999999999 1.13222775426 0.15625
0.20901 1.13222847373 0.15625
0.20902 1.13222919238 0.15625
0.209029999999 1.13222991018 0.15625
0.20904 1.13223062715 0.15625
0.20905 1.13223134329 0.15625
0.209059999999 1.13223205858 0.15625
0.20907 1.13223277305 0.15625
0.20908 1.13223348667 0.15625
0.209089999999 1.13223419947 0.15625
0.2091 1.13223491142 0.15625
0.209109999999 1.13223562254 0.15625
0.20912 1.13223633283 0.15625
0.20913 1.13223704228 0.15625
0.209139999999 1.13223775089 0.15625
0.20915 1.13223845867 0.15625
0.20916 1.13223916561 0.15625
0.209169999999 1.13223987172 0.15625
0.20918 1.132240577 0.15625
0.20919 1.13224128143 0.15625
0.209199999999 1.13224198504 0.15625
0.20921 1.13224268781 0.15625
0.209219999999 1.13224338974 0.15625
0.209229999999 1.13224409084 0.15625
0.20924 1.1322447911 0.15625
0.209249999999 1.13224549053 0.15625
0.20926 1.13224618913 0.15625
0.20927 1.13224688689 0.15625
0.209279999999 1.13224758381 0.15625
0.20929 1.13224827991 0.15625
0.2093 1.13224897516 0.15625
0.209309999999 1.13224966959 0.15625
0.20932 1.13225036317 0.15625
0.20933 1.13225105593 0.15625
0.209339999999 1.13225174785 0.15625
0.20935 1.13225243893 0.15625
0.209359999999 1.13225312919 0.15625
0.20937 1.1322538186 0.15625
0.20938 1.13225450719 0.15625
0.209389999999 1.13225519494 0.15625
0.2094 1.13225588185 0.15625
0.20941 1.13225656793 0.15625
0.209419999999 1.13225725318 0.15625
0.20943 1.1322579376 0.15625
0.20944 1.13225862118 0.15625
0.209449999999 1.13225930393 0.15625
0.20946 1.13225998584 0.15625
0.209469999999 1.13226066692 0.15625
0.209479999999 1.13226134717 0.15625
0.20949 1.13226202658 0.15625
0.209499999999 1.13226270516 0.15625
0.20951 1.13226338291 0.15625
0.20952 1.13226405983 0.15625
0.209529999999 1.13226473591 0.15625
0.20954 1.13226541116 0.15625
0.20955 1.13226608557 0.15625
0.209559999999 1.13226675915 0.15625
0.20957 1.1322674319 0.15625
0.20958 1.13226810382 0.15625
0.209589999999 1.1322687749 0.15625
0.2096 1.13226944516 0.15625
0.209609999999 1.13227011457 0.15625
0.20962 1.13227078316 0.15625
0.20963 1.13227145091 0.15625
0.209639999999 1.13227211784 0.15625
0.20965 1.13227278392 0.15625
0.20966 1.13227344918 0.15625
0.209669999999 1.13227411361 0.15625
0.20968 1.1322747772 0.15625
0.20969 1.13227543996 0.15625
0.209699999999 1.13227610188 0.15625
0.20971 1.13227676298 0.15625
0.209719999999 1.13227742324 0.15625
0.209729999999 1.13227808267 0.15625
0.20974 1.13227874127 0.15625
0.209749999999 1.13227939904 0.15625
0.20976 1.13228005598 0.15625
0.20977 1.13228071208 0.15625
0.209779999999 1.13228136736 0.15625
0.20979 1.1322820218 0.15625
0.2098 1.13228267541 0.15625
0.209809999999 1.13228332818 0.15625
0.20982 1.13228398013 0.15625
0.209829999999 1.13228463125 0.15625
0.209839999999 1.13228528153 0.15625
0.20985 1.13228593098 0.15625
0.209859999999 1.1322865796 0.15625
0.20987 1.13228722739 0.15625
0.20988 1.13228787435 0.15625
0.209889999999 1.13228852048 0.15625
0.2099 1.13228916578 0.15625
0.20991 1.13228981024 0.15625
0.209919999999 1.13229045388 0.15625
0.20993 1.13229109668 0.15625
0.20994 1.13229173866 0.15625
0.209949999999 1.1322923798 0.15625
0.20996 1.13229302011 0.15625
0.209969999999 1.1322936596 0.15625
0.209979999999 1.13229429825 0.15625
0.20999 1.13229493607 0.15625
0.209999999999 1.13229557306 0.15625
0.21001 1.13229620922 0.15625
0.21002 1.13229684455 0.15625
0.210029999999 1.13229747905 0.15625
0.21004 1.13229811272 0.15625
0.21005 1.13229874556 0.15625
0.210059999999 1.13229937757 0.15625
0.21007 1.13230000875 0.15625
0.210079999999 1.13230063909 0.15625
0.210089999999 1.13230126861 0.15625
0.2101 1.1323018973 0.15625
0.210109999999 1.13230252516 0.15625
0.21012 1.13230315219 0.15625
0.21013 1.13230377839 0.15625
0.210139999999 1.13230440376 0.15625
0.21015 1.13230502831 0.15625
0.21016 1.13230565202 0.15625
0.210169999999 1.1323062749 0.15625
0.21018 1.13230689695 0.15625
0.21019 1.13230751818 0.15625
0.210199999999 1.13230813857 0.15625
0.21021 1.13230875813 0.15625
0.210219999999 1.13230937687 0.15625
0.21023 1.13230999478 0.15625
0.21024 1.13231061186 0.15625
0.210249999999 1.1323112281 0.15625
0.21026 1.13231184352 0.15625
0.21027 1.13231245811 0.15625
0.210279999999 1.13231307188 0.15625
0.21029 1.13231368481 0.15625
0.2103 1.13231429691 0.15625
0.210309999999 1.13231490819 0.15625
0.21032 1.13231551864 0.15625
0.210329999999 1.13231612826 0.15625
0.210339999999 1.13231673705 0.15625
0.21035 1.13231734501 0.15625
0.210359999999 1.13231795214 0.15625
0.21037 1.13231855845 0.15625
0.21038 1.13231916393 0.15625
0.210389999999 1.13231976857 0.15625
0.2104 1.1323203724 0.15625
0.21041 1.13232097539 0.15625
0.210419999999 1.13232157755 0.15625
0.21043 1.13232217889 0.15625
0.21044 1.1323227794 0.15625
0.210449999999 1.13232337908 0.15625
0.21046 1.13232397793 0.15625
0.210469999999 1.13232457596 0.15625
0.21048 1.13232517316 0.15625
0.21049 1.13232576953 0.15625
0.210499999999 1.13232636507 0.15625
0.21051 1.13232695978 0.15625
0.21052 1.13232755364 0.13671875
0.210529999999 1.13232814659 0.13671875
0.21054 1.13232873859 0.13671875
0.21055 1.13232932965 0.13671875
0.210559999999 1.13232991976 0.13671875
0.21057 1.13233050893 0.13671875
0.210579999999 1.13233109716 0.13671875
0.210589999999 1.13233168445 0.13671875
0.2106 1.13233227079 0.13671875
0.210609999999 1.13233285619 0.13671875
0.21062 1.13233344065 0.13671875
0.21063 1.13233402417 0.13671875
0.210639999999 1.13233460674 0.13671875
0.21065 1.13233518837 0.13671875
0.21066 1.13233576906 0.13671875
0.210669999999 1.13233634881 0.13671875
0.21068 1.13233692761 0.13671875
0.21069 1.13233750548 0.13671875
0.210699999999 1.1323380824 0.13671875
0.21071 1.13233865837 0.13671875
0.210719999999 1.13233923341 0.13671875
0.21073 1.1323398075 0.13671875
0.21074 1.13234038066 0.13671875
0.210749999999 1.13234095287 0.13671875
0.21076 1.13234152414 0.13671875
0.21077 1.13234209446 0.13671875
0.210779999999 1.13234266385 0.13671875
0.21079 1.13234323229 0.13671875
0.2108 1.1323437998 0.13671875
0.210809999999 1.13234436636 0.13671875
0.21082 1.13234493198 0.13671875
0.210829999999 1.13234549666 0.13671875
0.210839999999 1.13234606039 0.13671875
0.21085 1.13234662319 0.13671875
0.210859999999 1.13234718505 0.13671875
0.21087 1.13234774596 0.13671875
0.21088 1.13234830593 0.13671875
0.210889999999 1.13234886497 0.13671875
0.2109 1.13234942306 0.13671875
0.21091 1.13234998021 0.13671875
0.210919999999 1.13235053642 0.13671875
0.21093 1.13235109169 0.13671875
0.21094 1.13235164602 0.13671875
0.210949999999 1.13235219941 0.13671875
0.21096 1.13235275186 0.13671875
0.210969999999 1.13235330336 0.13671875
0.21098 1.13235385393 0.13671875
0.21099 1.13235440356 0.13671875
0.210999999999 1.13235495225 0.13671875
0.21101 1.13235549999 0.13671875
0.21102 1.1323560468 0.13671875
0.211029999999 1.13235659267 0.13671875
0.21104 1.1323571376 0.13671875
0.21105 1.13235768158 0.13671875
0.211059999999 1.13235822463 0.13671875
0.21107 1.13235876674 0.13671875
0.211079999999 1.13235930791 0.13671875
0.211089999999 1.13235984814 0.13671875
0.2111 1.13236038743 0.13671875
0.211109999999 1.13236092578 0.13671875
0.21112 1.13236146319 0.13671875
0.21113 1.13236199966 0.13671875
0.211139999999 1.13236253519 0.13671875
0.21115 1.13236306978 0.13671875
0.21116 1.13236360344 0.13671875
0.211169999999 1.13236413615 0.13671875
0.21118 1.13236466793 0.13671875
0.211189999999 1.13236519877 0.13671875
0.211199999999 1.13236572866 0.13671875
0.21121 1.13236625762 0.13671875
0.211219999999 1.13236678564 0.13671875
0.21123 1.13236731273 0.13671875
0.21124 1.13236783887 0.13671875
0.211249999999 1.13236836407 0.13671875
0.21126 1.13236888834 0.13671875
0.21127 1.13236941167 0.13671875
0.211279999999 1.13236993406 0.13671875
0.21129 1.13237045551 0.13671875
0.2113 1.13237097602 0.13671875
0.211309999999 1.1323714956 0.13671875
0.21132 1.13237201423 0.13671875
0.211329999999 1.13237253193 0.13671875
0.21134 1.13237304869 0.13671875
0.21135 1.13237356452 0.13671875
0.211359999999 1.1323740794 0.13671875
0.21137 1.13237459335 0.13671875
0.21138 1.13237510636 0.13671875
0.211389999999 1.13237561843 0.13671875
0.2114 1.13237612957 0.13671875
0.21141 1.13237663976 0.13671875
0.211419999999 1.13237714902 0.13671875
0.21143 1.13237765735 0.13671875
0.211439999999 1.13237816473 0.13671875
0.211449999999 1.13237867118 0.13671875
0.21146 1.13237917669 0.13671875
0.211469999999 1.13237968126 0.13671875
0.21148 1.1323801849 0.13671875
0.21149 1.1323806876 0.13671875
0.211499999999 1.13238118936 0.13671875
0.21151 1.13238169019 0.13671875
0.21152 1.13238219008 0.13671875
0.211529999999 1.13238268903 0.13671875
0.21154 1.13238318705 0.13671875
0.21155 1.13238368412 0.13671875
0.211559999999 1.13238418027 0.13671875
0.21157 1.13238467547 0.13671875
0.211579999999 1.13238516974 0.13671875
0.21159 1.13238566308 0.13671875
0.2116 1.13238615547 0.13671875
0.211609999999 1.13238664693 0.13671875
0.21162 1.13238713746 0.13671875
0.21163 1.13238762705 0.13671875
0.211639999999 1.1323881157 0.13671875
0.21165 1.13238860342 0.13671875
0.21166 1.1323890902 0.13671875
0.211669999999 1.13238957604 0.13671875
0.21168 1.13239006095 0.13671875
0.211689999999 1.13239054493 0.13671875
0.211699999999 1.13239102796 0.13671875
0.21171 1.13239151007 0.13671875
0.211719999999 1.13239199123 0.13671875
0.21173 1.13239247146 0.13671875
0.21174 1.13239295076 0.13671875
0.211749999999 1.13239342912 0.13671875
0.21176 1.13239390655 0.13671875
0.21177 1.13239438304 0.13671875
0.211779999999 1.13239485859 0.13671875
0.21179 1.13239533321 0.13671875
0.2118 1.1323958069 0.13671875
0.211809999999 1.13239627965 0.13671875
0.21182 1.13239675146 0.13671875
0.211829999999 1.13239722234 0.13671875
0.21184 1.13239769229 0.13671875
0.21185 1.1323981613 0.13671875
0.211859999999 1.13239862938 0.13671875
0.21187 1.13239909652 0.13671875
0.21188 1.13239956273 0.13671875
0.211889999999 1.132400028 0.13671875
0.2119 1.13240049234 0.13671875
0.21191 1.13240095575 0.13671875
0.211919999999 1.13240141822 0.13671875
0.21193 1.13240187975 0.13671875
0.211939999999 1.13240234036 0.13671875
0.211949999999 1.13240280002 0.13671875
0.21196 1.13240325876 0.13671875
0.211969999999 1.13240371656 0.13671875
0.21198 1.13240417343 0.13671875
0.21199 1.13240462936 0.13671875
0.211999999999 1.13240508436 0.13671875
0.21201 1.13240553842 0.13671875
0.21202 1.13240599156 0.13671875
0.212029999999 1.13240644376 0.13671875
0.21204 1.13240689502 0.13671875
0.21205 1.13240734535 0.13671875
0.212059999999 1.13240779475 0.13671875
0.21207 1.13240824322 0.13671875
0.212079999999 1.13240869075 0.13671875
0.21209 1.13240913735 0.13671875
0.2121 1.13240958301 0.13671875
0.212109999999 1.13241002775 0.13671875
0.21212 1.13241047155 0.13671875
0.21213 1.13241091441 0.13671875
0.212139999999 1.13241135635 0.13671875
0.21215 1.13241179735 0.13671875
0.21216 1.13241223742 0.13671875
0.212169999999 1.13241267656 0.13671875
0.21218 1.13241311476 0.13671875
0.212189999999 1.13241355203 0.13671875
0.212199999999 1.13241398837 0.13671875
0.21221 1.13241442378 0.13671875
0.212219999999 1.13241485825 0.13671875
0.21223 1.13241529179 0.13671875
0.21224 1.1324157244 0.13671875
0.212249999999 1.13241615608 0.13671875
0.21226 1.13241658683 0.13671875
0.21227 1.13241701664 0.13671875
0.212279999999 1.13241744553 0.13671875
0.21229 1.13241787348 0.13671875
0.2123 1.1324183005 0.13671875
0.212309999999 1.13241872658 0.13671875
0.21232 1.13241915174 0.13671875
0.212329999999 1.13241957596 0.13671875
0.21234 1.13241999925 0.13671875
0.21235 1.13242042161 0.13671875
0.212359999999 1.13242084304 0.13671875
0.21237 1.13242126354 0.13671875
0.21238 1.13242168311 0.13671875
0.212389999999 1.13242210175 0.13671875
0.2124 1.13242251945 0.13671875
0.21241 1.13242293622 0.13671875
0.212419999999 1.13242335207 0.13671875
0.21243 1.13242376698 0.13671875
0.212439999999 1.13242418096 0.13671875
0.212449999999 1.13242459401 0.13671875
0.21246 1.13242500613 0.13671875
0.212469999999 1.13242541732 0.13671875
0.21248 1.13242582758 0.13671875
0.21249 1.1324262369 0.13671875
0.212499999999 1.1324266453 0.13671875
0.21251 1.13242705277 0.13671875
0.21252 1.1324274593 0.13671875
0.212529999999 1.13242786491 0.13671875
0.21254 1.13242826959 0.13671875
0.212549999999 1.13242867333 0.13671875
0.212559999999 1.13242907615 0.13671875
0.21257 1.13242947803 0.13671875
0.212579999999 1.13242987899 0.13671875
0.21259 1.13243027902 0.13671875
0.2126 1.13243067811 0.13671875
0.212609999999 1.13243107628 0.13671875
0.21262 1.13243147351 0.13671875
0.21263 1.13243186982 0.13671875
0.212639999999 1.1324322652 0.13671875
0.21265 1.13243265965 0.13671875
0.21266 1.13243305317 0.13671875
0.212669999999 1.13243344575 0.13671875
0.21268 1.13243383741 0.13671875
0.212689999999 1.13243422815 0.13671875
0.2127 1.13243461795 0.13671875
0.21271 1.13243500682 0.13671875
0.212719999999 1.13243539476 0.13671875
0.21273 1.13243578178 0.13671875
0.21274 1.13243616786 0.13671875
0.212749999999 1.13243655302 0.13671875
0.21276 1.13243693725 0.13671875
0.21277 1.13243732054 0.13671875
0.212779999999 1.13243770292 0.13671875
0.21279 1.13243808436 0.13671875
0.212799999999 1.13243846487 0.13671875
0.212809999999 1.13243884445 0.13671875
0.21282 1.13243922311 0.13671875
0.212829999999 1.13243960084 0.13671875
0.21284 1.13243997764 0.13671875
0.21285 1.13244035351 0.13671875
0.212859999999 1.13244072845 0.13671875
0.21287 1.13244110247 0.13671875
0.21288 1.13244147556 0.13671875
0.212889999999 1.13244184771 0.13671875
0.2129 1.13244221895 0.13671875
0.21291 1.13244258925 0.13671875
0.212919999999 1.13244295863 0.13671875
0.21293 1.13244332707 0.13671875
0.212939999999 1.13244369459 0.13671875
0.21295 1.13244406119 0.13671875
0.21296 1.13244442685 0.13671875
0.212969999999 1.13244479159 0.13671875
0.21298 1.1324451554 0.13671875
0.21299 1.13244551828 0.13671875
0.212999999999 1.13244588024 0.13671875
0.21301 1.13244624127 0.13671875
0.21302 1.13244660137 0.13671875
0.213029999999 1.13244696054 0.13671875
0.21304 1.13244731879 0.13671875
0.213049999999 1.13244767611 0.13671875
0.213059999999 1.1324480325 0.13671875
0.21307 1.13244838797 0.13671875
0.213079999999 1.13244874251 0.13671875
0.21309 1.13244909613 0.13671875
0.2131 1.13244944881 0.13671875
0.213109999999 1.13244980057 0.13671875
0.21312 1.13245015141 0.13671875
0.21313 1.13245050131 0.13671875
0.213139999999 1.13245085029 0.13671875
0.21315 1.13245119835 0.13671875
0.21316 1.13245154548 0.13671875
0.213169999999 1.13245189168 0.13671875
0.21318 1.13245223696 0.13671875
0.213189999999 1.13245258131 0.13671875
0.2132 1.13245292473 0.13671875
0.21321 1.13245326723 0.13671875
0.213219999999 1.1324536088 0.13671875
0.21323 1.13245394945 0.13671875
0.21324 1.13245428917 0.13671875
0.213249999999 1.13245462796 0.13671875
0.21326 1.13245496583 0.13671875
0.21327 1.13245530278 0.13671875
0.213279999999 1.1324556388 0.13671875
0.21329 1.13245597389 0.13671875
0.213299999999 1.13245630806 0.13671875
0.213309999999 1.1324566413 0.13671875
0.21332 1.13245697362 0.13671875
0.213329999999 1.13245730501 0.13671875
0.21334 1.13245763548 0.13671875
0.21335 1.13245796502 0.13671875
0.213359999999 1.13245829364 0.13671875
0.21337 1.13245862133 0.13671875
0.21338 1.1324589481 0.13671875
0.213389999999 1.13245927394 0.13671875
0.2134 1.13245959886 0.13671875
0.21341 1.13245992285 0.13671875
0.213419999999 1.13246024592 0.13671875
0.21343 1.13246056807 0.13671875
0.213439999999 1.13246088929 0.13671875
0.21345 1.13246120958 0.13671875
0.21346 1.13246152896 0.13671875
0.213469999999 1.1324618474 0.13671875
0.21348 1.13246216493 0.13671875
0.21349 1.13246248152 0.13671875
0.213499999999 1.1324627972 0.13671875
0.21351 1.13246311195 0.13671875
0.21352 1.13246342578 0.13671875
0.213529999999 1.13246373868 0.13671875
0.21354 1.13246405066 0.13671875
0.213549999999 1.13246436171 0.13671875
0.213559999999 1.13246467185 0.13671875
0.21357 1.13246498106 0.13671875
0.213579999999 1.13246528934 0.13671875
0.21359 1.1324655967 0.13671875
0.2136 1.13246590314 0.13671875
0.213609999999 1.13246620865 0.13671875
0.21362 1.13246651324 0.13671875
0.21363 1.13246681691 0.13671875
0.213639999999 1.13246711966 0.13671875
0.21365 1.13246742148 0.13671875
0.21366 1.13246772238 0.13671875
0.213669999999 1.13246802235 0.13671875
0.21368 1.13246832141 0.13671875
0.213689999999 1.13246861954 0.13671875
0.2137 1.13246891674 0.13671875
0.21371 1.13246921303 0.13671875
0.213719999999 1.13246950839 0.13671875
0.21373 1.13246980283 0.13671875
0.21374 1.13247009635 0.13671875
0.213749999999 1.13247038894 0.13671875
0.21376 1.13247068061 0.13671875
0.21377 1.13247097136 0.13671875
0.213779999999 1.13247126119 0.13671875
0.21379 1.1324715501 0.13671875
0.213799999999 1.13247183808 0.13671875
0.21381 1.13247212514 0.13671875
0.21382 1.13247241128 0.13671875
0.213829999999 1.1324726965 0.13671875
